hERG_KNeighborsClassifier,hERG_NNClassifier,hERG_RandomForestClassifier,hERG_SVC
0.21297731752209384,0.23616248903169615,0.1814154089615878,0.20779408083463777
0.21451515347309721,0.23690221562682273,0.18595133366367506,0.20723439705233954
0.2160528139820001,0.23728340346246082,0.19060682261246195,0.20643494705465817
0.2191228368899115,0.23765180575463077,0.191178417476003,0.2080482429293069
0.22244231414184767,0.23801812667925937,0.19108519237217853,0.2100543113878232
0.22445131587988731,0.240463534676632,0.19642285226255052,0.2115141792506389
0.22628161641148653,0.24319245454756064,0.20250108737940384,0.21289956521404085
0.22714661279740972,0.24508143904053456,0.20629919965154714,0.21701945132470782
0.22790435316714666,0.24687709738040237,0.20984396494094487,0.22144317078507075
0.23199116385866816,0.2466094362096646,0.20962511958255625,0.22582979175783285
0.2363674589259969,0.2461623559510481,0.20907900373305582,0.23021318677515135
0.24018379412979624,0.2483929384617094,0.20914256280701546,0.2321814241193539
0.24396438721464686,0.25079443561721815,0.20924503730162142,0.23399550246314482
0.2477455262337004,0.2523472067836214,0.21261307253823106,0.23685084866706316
0.25152668800001254,0.25386461436714525,0.2161171728057575,0.23974958103182015
0.2554513902407981,0.2565774448975727,0.21985638039873048,0.24684292783866502
0.25937902187902184,0.2593146718146718,0.22360038610038604,0.254021879021879
