hERG_KNeighborsClassifier,hERG_NNClassifier,hERG_RandomForestClassifier,hERG_SVC
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1645373805535035,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1668430354907374,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.1708183026238993,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.17240840947716402,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.17240840947716402,0.19062349522623492,0.1539751748128323,0.15895330065740843
0.17221828724696892,0.19062349522623492,0.1539751748128323,0.1623313233081584
0.17191163848858973,0.19062349522623492,0.1539751748128323,0.16777974693840023
0.17180124493557322,0.19384182571729272,0.1539751748128323,0.1704408165085607
0.17180124493557322,0.19887046710957043,0.1539751748128323,0.17153399941992542
0.17425434738867568,0.2005802051829449,0.1539751748128323,0.17190568160978942
0.17797116928731577,0.2005802051829449,0.1539751748128323,0.17190568160978942
0.18281436454832792,0.2005802051829449,0.1588156870529217,0.1725081980017795
0.188187617862221,0.2005802051829449,0.16593408740599433,0.17339425151941196
0.19247499653179162,0.2005802051829449,0.17310621283992514,0.17646114229496837
0.19629700035379546,0.2005802051829449,0.18030136330850932,0.18046267760963497
0.1973671614239565,0.2005802051829449,0.18501572995761917,0.1825526535653269
0.1973671614239565,0.2005802051829449,0.18876534734360023,0.18389924532586205
0.1973671614239565,0.20737006663416763,0.1918824184112295,0.18430432056209195
0.1973671614239565,0.21654555508176587,0.19477724347511355,0.18437859269518758
0.19999407467888908,0.2187476723091894,0.1954720014904457,0.18814022462710064
0.2034505394880109,0.2187476723091894,0.1954720014904457,0.19306628596916653
0.20481609138340545,0.22556913367610534,0.1954720014904457,0.1950769356854549
0.20559189861082555,0.23431459696702314,0.1954720014904457,0.1962652898149855
0.20698185561159196,0.2373531802763995,0.1953520488717301,0.19876177080747814
0.2085253500556949,0.23896504359039045,0.19520210809833557,0.2015852835157112
0.21064380756292866,0.23939102668601803,0.20163775642268905,0.2052465491550098
0.21288847647426423,0.23955669461176093,0.20951902186606017,0.2090917117791764
0.2132476235000779,0.24150151505036727,0.21030989753708546,0.20970693779904298
0.2132476235000779,0.2437852216819,0.20975022277528305,0.20970693779904298
0.2172706321752675,0.2434827507317522,0.20967186830863072,0.21087072881929333
0.22194854923944146,0.2427592741287728,0.20967186830863072,0.21222397419167752
0.22602527655786742,0.2437067871735627,0.21429851282497525,0.21238636363636357
0.23002002345641864,0.24488216244304845,0.21955606341173045,0.21238636363636357
0.23041949814627377,0.24549780803323049,0.22219461846299585,0.21317345533254617
0.23041949814627377,0.24605126143682327,0.22454217401031795,0.21404800166163795
0.23617739583452163,0.24893112776303056,0.22472997845410375,0.21411796536796532
0.24243598027826932,0.25201329086511737,0.22472997845410375,0.21411796536796532
0.24353881845575692,0.2549471301962686,0.22625710965237814,0.21411796536796532
0.24431256644603647,0.2578715020526793,0.22788171731011686,0.21411796536796532
0.2443435163656477,0.2617665574587287,0.22874428786855808,0.21411796536796532
0.2443435163656477,0.26570205801267965,0.22957510688119526,0.21411796536796532
0.25178533222580257,0.2652557796461789,0.23369702103021534,0.23475222566131665
0.25937902187902184,0.2647200772200772,0.2378861003861003,0.2558075933075933
