hERG_KNeighborsClassifier,hERG_NNClassifier,hERG_RandomForestClassifier,hERG_SVC
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.11263731615948361,0.12735406380020278,0.15236453661729413
0.150595846598709,0.12177460743963209,0.12735406380020278,0.15236453661729413
0.150595846598709,0.13869551721768464,0.12735406380020278,0.15236453661729413
0.150595846598709,0.14614071752002783,0.12735406380020278,0.15236453661729413
0.150595846598709,0.14614071752002783,0.12735406380020278,0.15236453661729413
0.150595846598709,0.14614071752002783,0.12735406380020278,0.15236453661729413
0.150595846598709,0.14614071752002783,0.12735406380020278,0.15236453661729413
0.150595846598709,0.14614071752002783,0.12735406380020278,0.15236453661729413
0.150595846598709,0.14614071752002783,0.12735406380020278,0.15236453661729413
0.150595846598709,0.15356896761549857,0.12735406380020278,0.15236453661729413
0.150595846598709,0.1655500161565804,0.12735406380020278,0.15236453661729413
0.150595846598709,0.16986319363136976,0.12735406380020278,0.15236453661729413
0.150595846598709,0.16986319363136976,0.12735406380020278,0.15236453661729413
0.150595846598709,0.17507710182878622,0.12735406380020278,0.15236453661729413
0.150595846598709,0.1829769627339626,0.12735406380020278,0.15236453661729413
0.1546849054367502,0.1855049182236191,0.12735406380020278,0.15236453661729413
0.160698227257399,0.1855049182236191,0.12735406380020278,0.15236453661729413
0.16250222380359364,0.1855049182236191,0.12735406380020278,0.15411011392862553
0.16250222380359364,0.1855049182236191,0.12735406380020278,0.15660379580195607
0.1738080979099911,0.1855049182236191,0.12735406380020278,0.1573020267264886
0.18951070083554317,0.1855049182236191,0.12735406380020278,0.1573020267264886
0.19359337759618653,0.1855049182236191,0.13290947215362925,0.1573020267264886
0.19359337759618653,0.1855049182236191,0.14041678073934066,0.1573020267264886
0.19539006790351515,0.19393773120188665,0.14221853479991134,0.15793218639279286
0.19775413409736858,0.2050335377522386,0.14221853479991134,0.15876134384845633
0.19827422866001632,0.20747461519331606,0.1517789629860177,0.1614586039126386
0.19827422866001632,0.20747461519331606,0.16403592219897445,0.164682764712557
0.20231463270042038,0.20747461519331606,0.17122419297438735,0.1728877430291781
0.2073651377509254,0.20747461519331606,0.17714529164041426,0.18233792572497476
0.210116545430102,0.20747461519331606,0.17821108940029912,0.18403895861021818
0.2123632731984991,0.20747461519331606,0.17821108940029912,0.18403895861021818
0.2177661910485204,0.20747461519331606,0.17821108940029912,0.19006113386145124
0.22377028796170828,0.20747461519331606,0.17821108940029912,0.19723039011291912
0.2246108615295545,0.21146292597407967,0.17821108940029912,0.20179980131854575
0.2246108615295545,0.2161004966493862,0.17821108940029912,0.2059459819353146
0.2246108615295545,0.21900865949192147,0.1894298865836951,0.20644352360932686
0.2246108615295545,0.22168099399362431,0.2021785197466451,0.20644352360932686
0.22756440388261864,0.22194822744379458,0.2045197399370405,0.21460872367243172
0.23084611760824542,0.22194822744379458,0.20570458090826332,0.22368116818699252
0.23145283727270036,0.22194822744379458,0.21072528381524078,0.22692798929948604
0.23182694875792292,0.22194822744379458,0.21607953993402287,0.22966823446397364
0.23184939544703628,0.22194822744379458,0.21640079530114975,0.22983264917384286
0.23184939544703628,0.22194822744379458,0.21640079530114975,0.22983264917384286
0.23184939544703628,0.22194822744379458,0.21640079530114975,0.22983264917384286
0.23184939544703628,0.22194822744379458,0.21640079530114975,0.22983264917384286
0.24547517014569586,0.26621736848785715,0.22349958266642833,0.24180509627034566
0.25937902187902184,0.3113899613899614,0.2307432432432432,0.254021879021879
